"","Channel_id","Channel_title","Rank","id","α"
"232","UC6ACBhKd6H-yGPVcT04iMCA","游淑慧 官方頻道",5,"Gt2rET_XIW0","0.406752411575563"
"233","UC6ACBhKd6H-yGPVcT04iMCA","游淑慧 官方頻道",5,"Ht9DRBcO0Cc","0.406752411575563"
"234","UC6ACBhKd6H-yGPVcT04iMCA","游淑慧 官方頻道",5,"hVjENQ3m-1E","0.406752411575563"
"235","UC6ACBhKd6H-yGPVcT04iMCA","游淑慧 官方頻道",5,"HWFh0nccuYc","0.406752411575563"
"236","UC6ACBhKd6H-yGPVcT04iMCA","游淑慧 官方頻道",5,"irpbwCPMS4g","0.406752411575563"
"237","UC6ACBhKd6H-yGPVcT04iMCA","游淑慧 官方頻道",5,"J-2_jJJ2nOE","0.406752411575563"
"238","UC6ACBhKd6H-yGPVcT04iMCA","游淑慧 官方頻道",5,"jCzZ91updSY","0.406752411575563"
"239","UC6ACBhKd6H-yGPVcT04iMCA","游淑慧 官方頻道",5,"JHzVrHLF-tc","0.406752411575563"
"240","UC6ACBhKd6H-yGPVcT04iMCA","游淑慧 官方頻道",5,"jn4ZNrFbfdk","0.406752411575563"
"241","UC6ACBhKd6H-yGPVcT04iMCA","游淑慧 官方頻道",5,"Jx-yB84X9p4","0.406752411575563"
"242","UC6ACBhKd6H-yGPVcT04iMCA","游淑慧 官方頻道",5,"kI3nTTGFIOg","0.406752411575563"
"243","UC6ACBhKd6H-yGPVcT04iMCA","游淑慧 官方頻道",5,"LKW7P_CAJGg","0.406752411575563"
"244","UC6ACBhKd6H-yGPVcT04iMCA","游淑慧 官方頻道",5,"llfS2At2hDo","0.406752411575563"
"245","UC6ACBhKd6H-yGPVcT04iMCA","游淑慧 官方頻道",5,"OJtcPWuvZ-Q","0.406752411575563"
"246","UC6ACBhKd6H-yGPVcT04iMCA","游淑慧 官方頻道",5,"OPnM4ywS14A","0.406752411575563"
"247","UC6ACBhKd6H-yGPVcT04iMCA","游淑慧 官方頻道",5,"plLlHdYrQgQ","0.406752411575563"
"248","UC6ACBhKd6H-yGPVcT04iMCA","游淑慧 官方頻道",5,"Qe8-CT2hKV4","0.406752411575563"
"249","UC6ACBhKd6H-yGPVcT04iMCA","游淑慧 官方頻道",5,"Qe8-CT2hKV4","0.406752411575563"
"250","UC6ACBhKd6H-yGPVcT04iMCA","游淑慧 官方頻道",5,"Qe8-CT2hKV4","0.406752411575563"
"251","UC6ACBhKd6H-yGPVcT04iMCA","游淑慧 官方頻道",5,"Qe8-CT2hKV4","0.406752411575563"
"252","UC6ACBhKd6H-yGPVcT04iMCA","游淑慧 官方頻道",5,"Ql05pN2cB-w","0.406752411575563"
"253","UC6ACBhKd6H-yGPVcT04iMCA","游淑慧 官方頻道",5,"qmJ-ZiK1SqM","0.406752411575563"
"254","UC6ACBhKd6H-yGPVcT04iMCA","游淑慧 官方頻道",5,"qpnzBffWcX4","0.406752411575563"
"255","UC6ACBhKd6H-yGPVcT04iMCA","游淑慧 官方頻道",5,"RW0wj5SC1ZQ","0.406752411575563"
"256","UC6ACBhKd6H-yGPVcT04iMCA","游淑慧 官方頻道",5,"s_TORDIjX6A","0.406752411575563"
"257","UC6ACBhKd6H-yGPVcT04iMCA","游淑慧 官方頻道",5,"S-Yr8g1rSpQ","0.406752411575563"
"258","UC6ACBhKd6H-yGPVcT04iMCA","游淑慧 官方頻道",5,"s1hQrfFvgDI","0.406752411575563"
"259","UC6ACBhKd6H-yGPVcT04iMCA","游淑慧 官方頻道",5,"Sd33GuveDrQ","0.406752411575563"
"260","UC6ACBhKd6H-yGPVcT04iMCA","游淑慧 官方頻道",5,"SwLUN5HzL14","0.406752411575563"
"261","UC6ACBhKd6H-yGPVcT04iMCA","游淑慧 官方頻道",5,"tiIPlElwLJU","0.406752411575563"
"262","UC6ACBhKd6H-yGPVcT04iMCA","游淑慧 官方頻道",5,"TxOCmYN86lk","0.406752411575563"
"263","UC6ACBhKd6H-yGPVcT04iMCA","游淑慧 官方頻道",5,"U2eJLIJ82yg","0.406752411575563"
"264","UC6ACBhKd6H-yGPVcT04iMCA","游淑慧 官方頻道",5,"UJnhA8dgKVg","0.406752411575563"
"265","UC6ACBhKd6H-yGPVcT04iMCA","游淑慧 官方頻道",5,"VN-1hy9i-IQ","0.406752411575563"
"266","UC6ACBhKd6H-yGPVcT04iMCA","游淑慧 官方頻道",5,"vvI0VJAw1Ic","0.406752411575563"
"267","UC6ACBhKd6H-yGPVcT04iMCA","游淑慧 官方頻道",5,"VyeqS7WqpR4","0.406752411575563"
"268","UC6ACBhKd6H-yGPVcT04iMCA","游淑慧 官方頻道",5,"vzVe4t4H_a0","0.406752411575563"
"269","UC6ACBhKd6H-yGPVcT04iMCA","游淑慧 官方頻道",5,"WaxizhByVQM","0.406752411575563"
"270","UC6ACBhKd6H-yGPVcT04iMCA","游淑慧 官方頻道",5,"WItoWy5Bn6E","0.406752411575563"
"271","UC6ACBhKd6H-yGPVcT04iMCA","游淑慧 官方頻道",5,"xLHbOK-ge8s","0.406752411575563"
"272","UC6ACBhKd6H-yGPVcT04iMCA","游淑慧 官方頻道",5,"yjI5Pss3ANQ","0.406752411575563"
"273","UC6ACBhKd6H-yGPVcT04iMCA","游淑慧 官方頻道",5,"yOiPloOx1kU","0.406752411575563"
"274","UC6ACBhKd6H-yGPVcT04iMCA","游淑慧 官方頻道",5,"YoYOoWjvW7Q","0.406752411575563"
"275","UC6ACBhKd6H-yGPVcT04iMCA","游淑慧 官方頻道",5,"Z1oOD90NJcg","0.406752411575563"
"276","UC6ACBhKd6H-yGPVcT04iMCA","游淑慧 官方頻道",5,"ZFkRshPs7us","0.406752411575563"
"277","UC6ACBhKd6H-yGPVcT04iMCA","游淑慧 官方頻道",5,"ZOgLOFCXWv4","0.406752411575563"
"278","UC6ACBhKd6H-yGPVcT04iMCA","游淑慧 官方頻道",5,"zQ5UWtHsXrA","0.406752411575563"
"279","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"_13eZaIpAvs","0.131991051454139"
"280","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"_fnkmsV-bSE","0.131991051454139"
"281","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"_R2JIeufeqU","0.131991051454139"
"282","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"-f75bQlWXtc","0.131991051454139"
"283","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"04COCN8XO6k","0.131991051454139"
"284","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"0axL0mu9GeE","0.131991051454139"
"285","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"0XrKnIui-5Y","0.131991051454139"
"286","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"1-00tbsVWhM","0.131991051454139"
"287","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"1eeDRhQnXcQ","0.131991051454139"
"288","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"1im6YItq1rI","0.131991051454139"
"289","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"2_cG1QshN0E","0.131991051454139"
"290","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"2e9PVYyrNCo","0.131991051454139"
"291","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"38p7EwbEGUY","0.131991051454139"
"292","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"3F1v9pJsJCM","0.131991051454139"
"293","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"4bSkOTHtTqc","0.131991051454139"
"294","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"4ifonkbjKhY","0.131991051454139"
"295","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"5STpsBEqZSY","0.131991051454139"
"296","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"67Qp5eRLuig","0.131991051454139"
"297","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"6G0wMrpZ47s","0.131991051454139"
"298","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"6P2NXGOjt98","0.131991051454139"
"299","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"6Q4zEbyiZhc","0.131991051454139"
"300","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"6WwSZIfjbTU","0.131991051454139"
"301","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"77jPS5Zn0v8","0.131991051454139"
"302","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"7GIWJaaeWqs","0.131991051454139"
"303","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"7oImiVDafIU","0.131991051454139"
"304","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"8Dab9ElUY3g","0.131991051454139"
"305","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"8evFQsJnCCk","0.131991051454139"
"306","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"8FLffDWegsM","0.131991051454139"
"307","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"8KCjbwVylUc","0.131991051454139"
"308","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"8TztyIN-bdw","0.131991051454139"
"309","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"8XAg4Al2N0A","0.131991051454139"
"310","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"A_Wq1J_p3PY","0.131991051454139"
"311","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"a71z_2fwGZw","0.131991051454139"
"312","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"ab2tt_NCy9I","0.131991051454139"
"313","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"ac9IHGKLPwk","0.131991051454139"
"314","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"AiHsSzVrXQ4","0.131991051454139"
"315","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"aJzkkGGIFJQ","0.131991051454139"
"316","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"AkdwuHXe_o4","0.131991051454139"
"317","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"anvE4211M44","0.131991051454139"
"318","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"aW0OFS1X6e8","0.131991051454139"
"319","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"AxB8WknnPJc","0.131991051454139"
"320","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"AZb_xYBT8Ao","0.131991051454139"
"321","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"btg9Pb_ICVQ","0.131991051454139"
"322","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"C8eMgJbDTVE","0.131991051454139"
"323","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"CYC5n3IAvho","0.131991051454139"
"324","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"d5MevW4Ehfk","0.131991051454139"
"325","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"DdQ-EaGQ-1o","0.131991051454139"
"326","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"des-TWBC8e8","0.131991051454139"
"327","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"DM86PsL5hh8","0.131991051454139"
"328","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"DqIPloSfsxA","0.131991051454139"
"329","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"e4GTCRfREd8","0.131991051454139"
"330","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"eapcWW9OPtQ","0.131991051454139"
"331","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"ECpt8b2vgHw","0.131991051454139"
"332","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"eRluxozidsk","0.131991051454139"
"333","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"eTcJOI5yBtQ","0.131991051454139"
"334","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"EVgrNJ1wjCE","0.131991051454139"
"335","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"eyWHiT409D0","0.131991051454139"
"336","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"F16nmtt0S3w","0.131991051454139"
"337","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"fBc8QcEVCmA","0.131991051454139"
"338","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"fdsMK71Wy90","0.131991051454139"
"339","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"FOpRJV2ASa0","0.131991051454139"
"340","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"fPFhFt6-z4w","0.131991051454139"
"341","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"fXISL5SSYYc","0.131991051454139"
"342","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"G5ZksYUoQkY","0.131991051454139"
"343","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"gi8swVmvEzU","0.131991051454139"
"344","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"gjUTVQ97ujI","0.131991051454139"
"345","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"gLbqv5_TF0M","0.131991051454139"
"346","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"gLd1HwbBBBY","0.131991051454139"
"347","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"gOK7vCWan8c","0.131991051454139"
"348","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"HKgxCAh2m8w","0.131991051454139"
"349","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"hNTOxpkCrdo","0.131991051454139"
"350","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"hsgmm5456aM","0.131991051454139"
"351","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"i2Rt8cOn1j8","0.131991051454139"
"352","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"iENBRLBGExo","0.131991051454139"
"353","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"IK7pzWpTh7Y","0.131991051454139"
"354","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"ixzqsyJLp3o","0.131991051454139"
"355","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"J2oQOcXzaiE","0.131991051454139"
"356","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"j46Vke--9Io","0.131991051454139"
"357","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"JD54lshVowk","0.131991051454139"
"358","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"JHWGgsQxT98","0.131991051454139"
"359","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"K05AAHSKsWw","0.131991051454139"
"360","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"k0aXs5iUppM","0.131991051454139"
"361","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"k1NYxodOPT0","0.131991051454139"
"362","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"K38F0ulMmRs","0.131991051454139"
"363","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"KAtUpB6fgEA","0.131991051454139"
"364","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"KHzzpRvLogc","0.131991051454139"
"365","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"KsKdRcX6y7A","0.131991051454139"
"366","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"KWAEgst8Gq8","0.131991051454139"
"367","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"KwzEGj-KvXQ","0.131991051454139"
"368","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"KYg-JueG4EE","0.131991051454139"
"369","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"L0kdAdqMesc","0.131991051454139"
"370","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"l2PpJQhTLCk","0.131991051454139"
"371","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"lBCtTYj2Lac","0.131991051454139"
"372","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"m5x7ivX5Mb8","0.131991051454139"
"373","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"mGSO1zrx-04","0.131991051454139"
"374","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"mjp_tu7iZ0E","0.131991051454139"
"375","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"MyGoHrbO1jY","0.131991051454139"
"376","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"mZpevzwbIAI","0.131991051454139"
"377","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"N7fEGbOvdAg","0.131991051454139"
"378","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"nDaEF7t3v30","0.131991051454139"
"379","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"ngNV1y-Vf2A","0.131991051454139"
"380","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"niJykpBc1v4","0.131991051454139"
"381","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"Nk8tlZ-SbKU","0.131991051454139"
"382","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"nlHMyM5OFgs","0.131991051454139"
"383","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"NVLsEZ1jxnc","0.131991051454139"
"384","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"nXrBaHmfwmg","0.131991051454139"
"385","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"O7WT8O2WPrQ","0.131991051454139"
"386","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"Ob0PX9D-FmQ","0.131991051454139"
"387","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"OoI93aYENLQ","0.131991051454139"
"388","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"oT0wvq2NJo8","0.131991051454139"
"389","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"otXRnuvvPq8","0.131991051454139"
"390","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"PcMWq15nW64","0.131991051454139"
"391","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"PUDYHsh8UuU","0.131991051454139"
"392","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"pWrfHRK0wHg","0.131991051454139"
"393","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"PZN71yWGBlo","0.131991051454139"
"394","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"Q5ctEStF7Lw","0.131991051454139"
"395","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"qFAhksZsRtA","0.131991051454139"
"396","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"qJay0p-6Eig","0.131991051454139"
"397","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"QjbWNDz_QiE","0.131991051454139"
"398","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"qttH5Wn8L18","0.131991051454139"
"399","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"r600XbFvK9E","0.131991051454139"
"400","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"Rb5SPZaftQU","0.131991051454139"
"401","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"rkKQplDXf9c","0.131991051454139"
"402","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"roWori7Eqro","0.131991051454139"
"403","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"RP2TGA4VZ7Q","0.131991051454139"
"404","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"rR7yuU4OldI","0.131991051454139"
"405","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"rwL1LeJ1oF4","0.131991051454139"
"406","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"RWoakL7PixM","0.131991051454139"
"407","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"RWQbVkOQny0","0.131991051454139"
"408","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"SeRIDzdoB2I","0.131991051454139"
"409","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"seYByJreLDE","0.131991051454139"
"410","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"SGfh8v-2nkY","0.131991051454139"
"411","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"sIwm__EsMB0","0.131991051454139"
"412","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"spHL9tUsx14","0.131991051454139"
"413","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"sQRbgadrSTg","0.131991051454139"
"414","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"SSGrlmzEAzw","0.131991051454139"
"415","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"SWZwaZDAqfs","0.131991051454139"
"416","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"TeD9iEGDJnM","0.131991051454139"
"417","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"TOI5jvzGMmk","0.131991051454139"
"418","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"txOX2UNtvIE","0.131991051454139"
"419","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"tyk_tc25Q7U","0.131991051454139"
"420","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"tzpg2lulYO0","0.131991051454139"
"421","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"U0Owv9ywVoI","0.131991051454139"
"422","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"u439tJmVqE8","0.131991051454139"
"423","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"Urcneu7-XCE","0.131991051454139"
"424","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"UuONBDpQTZQ","0.131991051454139"
"425","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"vixqlTkyPpg","0.131991051454139"
"426","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"VQvaOV1IiaQ","0.131991051454139"
"427","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"WCTurbBBCaM","0.131991051454139"
"428","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"wqH8I0jZYQ8","0.131991051454139"
"429","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"wscoCxybGig","0.131991051454139"
"430","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"xe_x2w8rNZE","0.131991051454139"
"431","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"xSmE1M7V5FM","0.131991051454139"
"432","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"XXs5wp3ctUM","0.131991051454139"
"433","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"y2x3JCd6UZc","0.131991051454139"
"434","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"ykzcShiJ0k0","0.131991051454139"
"435","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"YLt4uhsSi7k","0.131991051454139"
"436","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"YrHZiKhj6yw","0.131991051454139"
"437","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"YxK4TaknDkE","0.131991051454139"
"438","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"Z-_5lwUWNlU","0.131991051454139"
"439","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"Z6DDJ4SJqBY","0.131991051454139"
"440","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"z9eFIVlMK_Q","0.131991051454139"
"441","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"z9zesPcZX7w","0.131991051454139"
"442","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"ZASNg28UQK4","0.131991051454139"
"443","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"zcj8XLaZ7WU","0.131991051454139"
"444","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"Zk9_aIeUsDM","0.131991051454139"
"445","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"ZKQbtnhu7Qo","0.131991051454139"
"446","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"zOMlbKh2eAo","0.131991051454139"
"447","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"zTZnIiz_wWg","0.131991051454139"
"448","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"ZuxZmRIrIfU","0.131991051454139"
"449","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"zVnIyIVx86w","0.131991051454139"
"450","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"ZwTjAP2sMm4","0.131991051454139"
"451","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"ZwV_k9UrHj8","0.131991051454139"
"452","UCFahBR2wixu0xOex84bXFvg","Annin Miru Channel",6,"ZyygQ6ld8Ao","0.131991051454139"
"453","UC6ebRQXZfOLrKALxwUh84Sg","T台政經話",7,"_mvikvCIgrg","0.0658730158730159"
"454","UC6ebRQXZfOLrKALxwUh84Sg","T台政經話",7,"_rbvQ67hzvE","0.0658730158730159"
"455","UC6ebRQXZfOLrKALxwUh84Sg","T台政經話",7,"-ISBnCo5GtM","0.0658730158730159"
"456","UC6ebRQXZfOLrKALxwUh84Sg","T台政經話",7,"-jMsvnlW1k8","0.0658730158730159"
"457","UC6ebRQXZfOLrKALxwUh84Sg","T台政經話",7,"-RNHHu6R7JU","0.0658730158730159"
"458","UC6ebRQXZfOLrKALxwUh84Sg","T台政經話",7,"-WaXPjmOucQ","0.0658730158730159"
"459","UC6ebRQXZfOLrKALxwUh84Sg","T台政經話",7,"-xAoFAjVDuc","0.0658730158730159"
"460","UC6ebRQXZfOLrKALxwUh84Sg","T台政經話",7,"0A4HH1pTlJE","0.0658730158730159"
"461","UC6ebRQXZfOLrKALxwUh84Sg","T台政經話",7,"0bQjLnb1x98","0.0658730158730159"
"462","UC6ebRQXZfOLrKALxwUh84Sg","T台政經話",7,"0el7bJfg4pQ","0.0658730158730159"
"463","UC6ebRQXZfOLrKALxwUh84Sg","T台政經話",7,"0kDyChseieQ","0.0658730158730159"
"464","UC6ebRQXZfOLrKALxwUh84Sg","T台政經話",7,"0Nd2ADDXgYM","0.0658730158730159"
"465","UC6ebRQXZfOLrKALxwUh84Sg","T台政經話",7,"19V0QTvCXuY","0.0658730158730159"
"466","UC6ebRQXZfOLrKALxwUh84Sg","T台政經話",7,"1k9iuvxqHbk","0.0658730158730159"
"467","UC6ebRQXZfOLrKALxwUh84Sg","T台政經話",7,"1kC_KDMStK4","0.0658730158730159"
"468","UC6ebRQXZfOLrKALxwUh84Sg","T台政經話",7,"1W-6bZyKzAI","0.0658730158730159"
"469","UC6ebRQXZfOLrKALxwUh84Sg","T台政經話",7,"30BsMCSvhlo","0.0658730158730159"
